year,rating,review,roberta_neg,roberta_neu,roberta_pos
2016,4,Good app or website to find cheap good flights. Organized and clean interface. Works for me.,-2.7294845581054688,-0.0034669034648686,3.233680725097656
2016,5,"I think this GUI is better than the desktop version, especially as it remembers different trips to the same destination. Love the Happiness rating too 😊",-2.242915630340576,-0.4586381912231445,3.393994808197021
2016,5,The app. seems to be very user friendly & it does exactly 'what it says on the box'. The ability to sort by time of flight is also very useful.,-2.563124656677246,-0.0002517741522751,3.1484432220458984
2016,1,Updates during last year have ruined the app. Slow and annoying. Switching to Kayak.,3.0120296478271484,-0.4471019208431244,-2.577761650085449
2016,1,Has been gone and sincerely I don't understand why???? How can you destroy on purpose such a great tool. It's really sad!!!!!!.,3.0365772247314453,-0.596964418888092,-2.683406114578247
2016,4,Since desktops time I always used skyscanner to find cheapest flights. This apps make it lots easier now!,-2.836869478225708,0.1086540073156356,3.2604541778564453
2016,5,"Loved this app since I started using it!  As a student abroad I love the ""everywhere"" feature when looking for the cheapest flights!",-2.337993860244751,-0.865860641002655,4.032517910003662
2016,1,You updated the app again and it's the same problem as last time. You can't change destination and search properly. Please fix,1.8761698007583616,0.163347840309143,-2.110128402709961
2016,5,Great app. Give you every deal from all sites and including almost all of the airlines. Nice work,-2.283735752105713,-0.4432187974452972,3.4710052013397217
2016,5,"Well, they fixed every single thing that I was disappointed that they had changed and they actually made it easier to read! Amazing! Skyscanner is #1 in my list again!",-1.6135377883911133,-0.3723572194576263,2.529970169067383
2016,1,New update has ruined the usefulness and handiness of choosing a flight based on ones budget  rather than a specific date,1.7697031497955322,0.2724101841449737,-2.0946261882781982
2016,5,Love this app. It's easy to use and the alert lets me get the flights I want at great prices,-2.266875743865967,-0.6600102186203003,3.7646405696868896
2016,4,"Never used this app before, but missing the multi search flight option. Had a reply from the developers, they're working on it.",-0.7233598828315735,0.7849543690681458,-0.145617127418518
2016,3,Before i could search from a destination to anywhere with any dates not anymore now i have to put dates in. I just want to see if there is any great deals i could take advantage of im not searching for somwthing in particular but now i cant just do that its crap compared to before,1.1572831869125366,0.1784246265888214,-1.3956172466278076
2016,1,This new version has destroyed the app. What were they thinking putting out a half baked app!?,2.984879732131958,-0.4490932524204254,-2.75085186958313
2016,1,"This app used to be amazing why have they changed it, I will use something better now. Bring Back the old clean search with monthly search etc",-0.6176599264144897,0.0264812875539064,0.694466233253479
2017,1,Love the site but app has half its features. Can't do multi and single way???,-0.2658863961696625,0.0777105242013931,0.3470262587070465
2016,5,"Thank you so much for providing such a useful tool, in such an easy to use and manageable interface.",-2.3727803230285645,-0.7451514005661011,3.669121742248535
2016,5,"I have tried other similar apps and ended up uninstalling them. Now, I only use this application for   information on available flights and pricing.",0.7717942595481873,0.6176444888114929,-1.442436456680298
2016,4,Gives you great price ranges depending on your preferentes. Quick searches and constantly updated.,-2.743833065032959,0.5272045731544495,2.5414512157440186
2016,5,Easy to use. Much easier to find best prices from one site that searches best rates for you!,-2.563773393630981,0.1342065334320068,2.9247968196868896
2016,2,Disappointed that the option for bieng able to view monthly has gone. Was so much easier. Why ruin a good thing,1.684135913848877,-0.0289226491004228,-1.81348180770874
2016,1,"Why keep changing something what was good, you make it worse every time, you can't even search dates anymore !! What a pile of garbage",3.12174129486084,-0.6185286045074463,-2.5944409370422363
2016,5,The new app is visually amazing and still very user friendly. Love using it!,-2.264509439468384,-1.0401756763458252,4.212002277374268
2016,5,I saved 400 dollars by finding a flight that my travel agent couldn't find using this app.,-0.9621495008468628,0.3986688256263733,0.6437351107597351
2016,5,"Clean UI, offers lots of savings, and never crashes! I love this app.",-2.122022867202759,-0.8873008489608765,3.819811820983887
2016,5,Only missing multi trip price watch but works great for everything else,-2.0050840377807617,0.2571182250976562,1.939524412155152
2016,1,Latest update has ruined it. Dont think it shows some airlines as well,2.327889442443848,-0.0331713408231735,-2.422032594680786
2016,5,Full service covering all airlines that you find some really good deals with:),-2.9561126232147217,-0.0447488911449909,3.580982446670532
2016,5,Love this app. Always gives me the best prices and so easy to use.,-2.0336368083953857,-0.9797327518463136,3.9598734378814697
2016,1,I dont like this app now! I prefer how it was before!! Thanks,0.5096105337142944,0.1167461648583412,-0.6538463830947876
2016,4,Nice app that you get cheap flight rate information ...,-2.237363815307617,0.3072624504566192,2.424309730529785
2016,4,"Forget the title,  i been using it for a while,  just felt like reviewing it now after seeing jen on twitter.   Cheers!",-1.9399652481079104,0.6013200283050537,1.5168168544769287
